x,y,z,vx,vy,vz,zv
-0.00430453881150037,0.00167356130834592,0.0257515538536505,-0.00411101127158044,0.00121221046707201,-0.0120796567356778,1
-0.00434525825173561,0.00169219328571965,0.0258667017698072,-0.00419141500792434,0.00168909943298247,-0.0120192472915716,1
-0.00438609520065013,0.00171225530147924,0.0259822249896395,-0.00422693582336277,0.00195001733692331,-0.0120242826042202,1
-0.00442311680244303,0.00172893374596302,0.0260972658740224,-0.00397808736483108,0.00180780100475486,-0.0119929423991964,1
-0.00445603328551909,0.00174235795240365,0.0262130646910106,-0.0036121566244471,0.00153655229861676,-0.0120340482674603,1
-0.00448959736948703,0.00175176645362958,0.0263315362906336,-0.00353127655081243,0.00116908590742283,-0.0122310892767646,1
-0.00452632454425997,0.00176311348233633,0.0264502391853745,-0.00371995955651637,0.00117600208394,-0.0123143999112253,1
-0.0045628608876421,0.00177396534041142,0.0265657533869429,-0.003771434583185,0.00114449579425269,-0.0121246079132162,1
-0.00460123104169476,0.00178751964455815,0.0266813778200416,-0.00391446493379138,0.00131857007147218,-0.0120672080367249,1
-0.00463970212533762,0.00179812941988485,0.0267991652024602,-0.00397026357301003,0.00117668669044003,-0.0121956476904571,1
-0.00467827470474296,0.00180987363525634,0.0269145679375852,-0.00399628168819504,0.00120575684811884,-0.012076353897236,1
-0.00471898633368821,0.00182852107030558,0.0270316966838763,-0.00415147357572935,0.00168788168270267,-0.0121537315688062,1
-0.00475636530933388,0.00184119772709607,0.0271503450599922,-0.00397656963799955,0.00144435441226242,-0.0122842283728566,1
-0.00479087054240581,0.00185211227363522,0.0272680642705185,-0.00372017269358479,0.00124053295927346,-0.0122652453466833,1
